Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07543275,41.52278638,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5775,5.322,88.90,1.000,1007.4,10/22/2016,On,20.00,Yes,28.46,20.80,11646,207.97,10916,194.93,In,-0.0018,0.0037,0.661,0.00,76.00,25,3.628,8.796,1.514,13.31,0.00013,0.0073,1829.3,0.273,10/22/2016
-85.07541398,41.52278655,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5776,5.259,88.90,1.000,1007.5,10/22/2016,On,20.00,Yes,26.63,20.70,11027,196.90,10348,184.79,In,-0.0023,0.0037,0.653,0.00,76.00,25,3.586,8.693,1.532,13.31,0.00014,0.0078,1711.7,0.269,10/22/2016
-85.07539495,41.52278696,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5777,5.413,89.20,1.000,1007.8,10/22/2016,On,20.00,Yes,25.51,20.80,10263,183.27,9619.5,171.78,In,0.0014,0.0037,0.672,0.00,76.00,25,3.691,8.948,1.488,13.31,0.00014,0.0081,1639.9,0.277,10/22/2016
-85.07537592,41.52278724,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5778,5.194,89.20,1.000,1007.9,10/22/2016,On,20.00,Yes,24.94,20.80,10458,186.74,9801.8,175.03,In,0.00,0.0037,0.645,0.00,76.00,25,3.541,8.584,1.551,13.31,0.00015,0.0083,1603.1,0.266,10/22/2016
-85.07535670,41.52278739,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5779,5.397,90.10,1.000,1008.0,10/22/2016,On,20.00,Yes,26.22,20.70,10581,188.94,9929.4,177.31,In,-0.0023,0.0037,0.670,0.00,73.00,25,3.680,8.921,1.493,13.31,0.00014,0.0079,1685.4,0.276,10/22/2016
-85.07533793,41.52278745,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5780,5.233,90.00,1.000,1008.2,10/22/2016,On,20.00,Yes,26.37,20.80,10976,195.99,10287,183.70,In,2.590e-009,0.0034,0.700,0.00,72.00,25,3.568,8.649,1.429,12.36,0.00013,0.0073,1695.2,0.289,10/22/2016
-85.07531974,41.52278744,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5781,5.131,90.00,1.000,1008.4,10/22/2016,On,20.00,Yes,26.53,20.70,11261,201.09,10568,188.71,In,0.00,0.0034,0.686,0.00,74.00,25,3.499,8.481,1.458,12.36,0.00013,0.0072,1705.5,0.283,10/22/2016
-85.07530172,41.52278742,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5782,5.223,89.90,1.000,1008.5,10/22/2016,On,20.00,Yes,24.63,20.70,10271,183.41,9638.9,172.12,In,-0.0014,0.0034,0.698,0.00,73.00,25,3.561,8.633,1.432,12.36,0.00014,0.0078,1583.4,0.288,10/22/2016
-85.07528336,41.52278740,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5783,5.171,90.10,1.000,1008.7,10/22/2016,On,20.00,Yes,21.19,20.70,8925.8,159.39,8376.5,149.58,In,0.00,0.0034,0.691,0.00,74.00,25,3.525,8.546,1.447,12.36,0.00016,0.0091,1362.2,0.285,10/22/2016
-85.07526501,41.52278730,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5784,5.240,90.00,1.000,1008.9,10/22/2016,On,20.00,Yes,21.75,20.70,9041.0,161.45,8484.6,151.51,In,-2.590e-009,0.0034,0.700,0.00,76.00,25,3.572,8.660,1.428,12.36,0.00016,0.0088,1398.2,0.289,10/22/2016
-85.07524683,41.52278735,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5785,5.023,89.70,1.000,1009.1,10/22/2016,On,20.00,Yes,17.88,20.70,7752.4,138.43,7275.3,129.92,In,0.00,0.0034,0.672,0.00,72.00,25,3.425,8.302,1.489,12.36,0.00019,0.011,1149.3,0.277,10/22/2016
-85.07522874,41.52278740,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5786,5.121,89.60,1.000,1009.3,10/22/2016,On,20.00,Yes,16.64,20.80,7077.5,126.38,6633.6,118.46,In,0.0014,0.0034,0.685,0.00,72.00,25,3.492,8.465,1.461,12.36,0.00021,0.012,1069.8,0.282,10/22/2016
-85.07521089,41.52278739,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5787,5.016,89.40,1.000,1009.6,10/22/2016,On,20.00,Yes,16.86,20.70,7322.0,130.75,6871.5,122.70,In,0.00,0.0034,0.671,0.00,72.00,25,3.420,8.292,1.491,12.36,0.00020,0.011,1084.1,0.277,10/22/2016
-85.07519296,41.52278742,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5788,4.961,89.30,1.000,1009.8,10/22/2016,On,20.00,Yes,16.18,20.70,7105.3,126.88,6668.1,119.07,In,-0.0014,0.0034,0.663,0.00,72.00,25,3.382,8.199,1.508,12.36,0.00021,0.012,1040.3,0.274,10/22/2016
-85.07517478,41.52278750,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5789,5.102,89.20,1.000,1009.9,10/22/2016,On,20.00,Yes,15.02,20.80,6411.6,114.49,6009.5,107.31,In,0.00,0.0034,0.682,0.00,69.00,25,3.478,8.433,1.466,12.36,0.00023,0.013,965.47,0.281,10/22/2016
-85.07515695,41.52278774,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5790,5.082,88.90,1.000,1010.1,10/22/2016,On,20.00,Yes,16.11,20.70,6905.2,123.31,6480.3,115.72,In,0.0014,0.0034,0.679,0.00,69.00,25,3.465,8.400,1.472,12.36,0.00021,0.012,1035.8,0.280,10/22/2016
-85.07513902,41.52278812,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5791,4.970,88.70,1.000,1010.3,10/22/2016,On,20.00,Yes,15.20,20.70,6659.2,118.91,6249.4,111.60,In,-0.0018,0.0034,0.665,0.00,69.00,25,3.389,8.216,1.505,12.36,0.00023,0.013,976.95,0.274,10/22/2016
-85.07512108,41.52278843,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5792,5.121,88.90,1.000,1010.6,10/22/2016,On,20.00,Yes,14.12,20.70,6004.4,107.22,5634.9,100.62,In,0.00,0.0034,0.685,0.00,69.00,25,3.492,8.465,1.461,12.36,0.00024,0.014,907.63,0.282,10/22/2016
-85.07510280,41.52278877,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5793,5.128,89.00,1.000,1010.7,10/22/2016,On,20.00,Yes,12.95,20.70,5500.9,98.23,5162.4,92.19,In,0.00,0.0032,0.743,0.00,69.00,25,3.496,8.476,1.346,11.41,0.00024,0.014,832.60,0.306,10/22/2016
-85.07508493,41.52278912,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5794,5.131,89.20,1.000,1010.9,10/22/2016,On,20.00,Yes,14.46,20.70,6137.4,109.60,5759.7,102.85,In,0.00,0.0034,0.686,0.00,69.00,25,3.499,8.481,1.458,12.36,0.00024,0.013,929.52,0.283,10/22/2016
-85.07506662,41.52278923,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5795,5.128,89.70,1.000,1011.0,10/22/2016,On,20.00,Yes,14.76,20.70,6267.9,111.93,5882.2,105.04,In,0.00,0.0032,0.743,0.00,69.00,25,3.496,8.476,1.346,11.41,0.00021,0.012,948.68,0.306,10/22/2016
-85.07504815,41.52278931,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5796,5.138,90.20,1.000,1011.1,10/22/2016,On,20.00,Yes,13.09,20.70,5549.1,99.09,5207.7,92.99,In,0.0014,0.0032,0.744,0.00,70.00,25,3.503,8.492,1.344,11.41,0.00024,0.014,841.51,0.307,10/22/2016
-85.07502997,41.52278929,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5797,5.223,90.10,1.000,1011.2,10/22/2016,On,20.00,Yes,14.84,20.70,6186.2,110.47,5805.5,103.67,In,0.0014,0.0034,0.698,0.00,68.00,25,3.561,8.633,1.432,12.36,0.00023,0.013,953.69,0.288,10/22/2016
-85.07501194,41.52278929,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5798,5.095,90.20,1.000,1011.5,10/22/2016,On,20.00,Yes,13.91,20.70,5944.3,106.15,5578.5,99.62,In,0.0014,0.0032,0.738,0.00,70.00,25,3.474,8.422,1.355,11.41,0.00023,0.013,893.95,0.304,10/22/2016
-85.07499359,41.52278936,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5799,5.141,90.20,1.000,1011.6,10/22/2016,On,20.00,Yes,14.59,20.70,6179.7,110.35,5799.5,103.56,In,0.0018,0.0034,0.687,0.00,67.00,25,3.505,8.498,1.455,12.36,0.00024,0.013,937.73,0.284,10/22/2016
-85.07497532,41.52278931,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5800,5.138,90.10,1.000,1011.8,10/22/2016,On,20.00,Yes,13.75,20.70,5828.8,104.09,5470.1,97.68,In,0.0014,0.0032,0.744,0.00,68.00,25,3.503,8.492,1.344,11.41,0.00023,0.013,883.92,0.307,10/22/2016
-85.07495720,41.52278909,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5801,5.118,90.30,1.000,1012.0,10/22/2016,On,20.00,Yes,12.64,20.70,5379.0,96.05,5048.0,90.14,In,0.0018,0.0032,0.741,0.00,64.00,25,3.490,8.460,1.349,11.41,0.00025,0.014,812.59,0.306,10/22/2016
-85.07493920,41.52278887,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5802,5.039,90.20,1.000,1012.1,10/22/2016,On,20.00,Yes,13.98,20.70,6043.8,107.93,5671.9,101.28,In,-0.0023,0.0032,0.730,0.00,67.00,25,3.436,8.330,1.370,11.41,0.00023,0.013,898.97,0.301,10/22/2016
-85.07492106,41.52278876,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5803,5.138,89.40,1.000,1012.3,10/22/2016,On,20.00,Yes,11.91,20.80,5050.7,90.19,4733.9,84.53,In,-0.0023,0.0032,0.744,0.00,68.00,25,3.503,8.492,1.344,11.41,0.00027,0.015,765.91,0.307,10/22/2016
-85.07490264,41.52278898,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5804,5.217,89.20,1.000,1012.4,10/22/2016,On,20.00,Yes,12.95,20.70,5406.1,96.54,5073.5,90.60,In,0.00,0.0032,0.756,0.00,67.00,25,3.557,8.622,1.324,11.41,0.00024,0.014,832.39,0.312,10/22/2016
-85.07488458,41.52278919,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5805,5.148,88.80,1.000,1012.6,10/22/2016,On,20.00,Yes,14.48,20.70,6126.8,109.41,5749.8,102.68,In,-0.0023,0.0032,0.746,0.00,67.00,25,3.510,8.508,1.341,11.41,0.00022,0.012,930.89,0.308,10/22/2016
-85.07486676,41.52278960,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5806,5.092,88.10,1.000,1012.8,10/22/2016,On,20.00,Yes,13.81,20.70,5908.7,105.51,5545.1,99.02,In,-0.0018,0.0032,0.737,0.00,68.00,25,3.472,8.416,1.356,11.41,0.00023,0.013,888.02,0.304,10/22/2016
-85.07484858,41.52279015,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5807,5.102,89.00,1.000,1012.9,10/22/2016,On,20.00,Yes,15.16,20.70,6472.7,115.58,6074.4,108.47,In,0.0023,0.0032,0.739,0.00,65.00,25,3.478,8.433,1.353,11.41,0.00021,0.012,974.67,0.305,10/22/2016
-85.07482978,41.52279042,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5808,5.295,89.30,1.000,1013.1,10/22/2016,On,20.00,Yes,15.18,20.70,6244.9,111.52,5860.6,104.65,In,-0.0014,0.0032,0.767,0.00,68.00,25,3.610,8.752,1.304,11.41,0.00021,0.012,976.04,0.316,10/22/2016
-85.07481104,41.52279060,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5809,5.374,90.10,1.000,1013.1,10/22/2016,On,20.00,Yes,15.21,20.70,6164.9,110.09,5785.5,103.31,In,-0.0014,0.0032,0.778,0.00,67.00,25,3.664,8.883,1.285,11.41,0.00021,0.012,977.87,0.321,10/22/2016
-85.07479183,41.52279052,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5810,5.253,90.20,1.000,1013.3,10/22/2016,On,20.00,Yes,16.67,20.70,6910.4,123.40,6485.1,115.81,In,0.0014,0.0032,0.761,0.00,67.00,25,3.581,8.682,1.314,11.41,0.00019,0.011,1071.4,0.314,10/22/2016
-85.07477250,41.52279062,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5811,5.197,89.90,1.000,1013.4,10/22/2016,On,20.00,Yes,16.10,20.70,6746.7,120.48,6331.5,113.06,In,0.00,0.0032,0.753,0.00,65.00,25,3.543,8.590,1.329,11.41,0.00020,0.011,1034.9,0.310,10/22/2016
-85.07475333,41.52279068,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5812,5.240,89.50,1.000,1013.4,10/22/2016,On,20.00,Yes,16.28,20.70,6768.5,120.87,6351.9,113.43,In,-0.0018,0.0032,0.759,0.00,65.00,25,3.572,8.660,1.318,11.41,0.00019,0.011,1046.7,0.313,10/22/2016
-85.07473424,41.52279078,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5813,5.295,89.20,1.000,1013.4,10/22/2016,On,20.00,Yes,16.97,20.70,6980.2,124.65,6550.6,116.98,In,0.00,0.0032,0.767,0.00,67.00,25,3.610,8.752,1.304,11.41,0.00019,0.010,1091.0,0.316,10/22/2016
-85.07471504,41.52279110,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5814,5.308,89.20,1.000,1013.4,10/22/2016,On,20.00,Yes,17.37,20.70,7125.9,127.25,6687.4,119.42,In,-0.0018,0.0032,0.769,0.00,67.00,25,3.619,8.774,1.301,11.41,0.00018,0.010,1116.5,0.317,10/22/2016
-85.07469566,41.52279146,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5815,5.184,89.40,1.000,1013.5,10/22/2016,On,20.00,Yes,17.03,20.70,7154.3,127.75,6714.0,119.89,In,0.0014,0.0032,0.751,0.00,64.00,25,3.534,8.568,1.332,11.41,0.00019,0.010,1094.6,0.310,10/22/2016
-85.07467627,41.52279162,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5816,5.322,89.90,1.000,1013.5,10/22/2016,On,20.00,Yes,17.62,20.70,7212.9,128.80,6769.0,120.88,In,0.0014,0.0032,0.771,0.00,65.00,25,3.628,8.796,1.297,11.41,0.00018,0.010,1132.9,0.318,10/22/2016
-85.07465683,41.52279183,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5817,5.381,89.80,1.000,1013.5,10/22/2016,On,20.00,Yes,21.32,20.70,8630.1,154.11,8099.1,144.63,In,-3.879e-009,0.0032,0.779,0.00,63.00,25,3.669,8.893,1.283,11.41,0.00015,0.0083,1370.6,0.321,10/22/2016
-85.07463689,41.52279209,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5818,5.276,89.70,1.000,1013.4,10/22/2016,On,20.00,Yes,21.36,20.80,8818.9,157.48,8265.8,147.60,In,0.0018,0.0029,0.834,0.00,63.00,25,3.597,8.720,1.200,10.46,0.00014,0.0076,1373.2,0.344,10/22/2016
-85.07461719,41.52279237,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5819,5.354,89.60,1.000,1013.4,10/22/2016,On,20.00,Yes,20.62,20.70,8389.3,149.81,7873.1,140.59,In,0.0023,0.0029,0.846,0.00,61.00,25,3.651,8.850,1.182,10.46,0.00014,0.0079,1325.8,0.349,10/22/2016
-85.07459792,41.52279254,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5820,5.233,89.50,1.000,1013.4,10/22/2016,On,20.00,Yes,22.69,20.70,9442.1,168.61,8861.1,158.23,In,0.00,0.0032,0.758,0.00,67.00,25,3.568,8.649,1.319,11.41,0.00014,0.0078,1458.4,0.313,10/22/2016
-85.07459792,41.52279254,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5821,0.285,89.50,0.100,1013.4,10/22/2016,On,20.00,Yes,22.69,20.70,17311,309.12,16245,290.10,In,0.00,0.0032,0.041,0.00,67.00,25,1.946,4.718,24.19,114.12,0.0014,0.078,1458.4,0.017,10/22/2016
-85.07457889,41.52279285,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5822,5.102,89.50,0.900,1013.4,10/22/2016,On,20.00,Yes,22.17,20.80,8519.8,152.14,7985.4,142.60,In,0.00,0.0032,0.739,0.00,67.00,25,3.865,9.369,1.353,12.68,0.00016,0.0089,1425.5,0.305,10/22/2016
-85.07456019,41.52279313,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5823,5.381,89.60,1.000,1013.5,10/22/2016,On,20.00,Yes,22.41,20.80,9070.5,161.97,8501.6,151.81,In,0.00,0.0032,0.779,0.00,67.00,25,3.669,8.893,1.283,11.41,0.00014,0.0079,1440.5,0.321,10/22/2016
-85.07454139,41.52279321,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5824,5.184,90.10,1.000,1013.5,10/22/2016,On,20.00,Yes,20.72,20.80,8707.5,155.49,8161.4,145.74,In,0.0014,0.0032,0.751,0.00,65.00,25,3.534,8.568,1.332,11.41,0.00015,0.0086,1332.3,0.310,10/22/2016
-85.07452253,41.52279310,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5825,5.315,90.10,1.000,1013.7,10/22/2016,On,20.00,Yes,19.91,20.70,8157.9,145.68,7655.9,136.71,In,-0.0023,0.0032,0.770,0.00,69.00,25,3.624,8.785,1.299,11.41,0.00016,0.0089,1279.8,0.318,10/22/2016
-85.07450317,41.52279309,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5826,5.210,90.10,1.000,1013.7,10/22/2016,On,20.00,Yes,20.45,20.80,8549.5,152.67,8013.3,143.09,In,0.00,0.0032,0.755,0.00,67.00,25,3.552,8.611,1.325,11.41,0.00016,0.0087,1314.7,0.311,10/22/2016
-85.07448423,41.52279304,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5827,5.249,90.00,1.000,1013.8,10/22/2016,On,20.00,Yes,19.10,20.80,7925.8,141.53,7428.7,132.66,In,-0.0018,0.0032,0.760,0.00,68.00,25,3.579,8.677,1.315,11.41,0.00017,0.0093,1228.0,0.314,10/22/2016
-85.07446521,41.52279290,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5828,5.236,89.90,1.000,1013.8,10/22/2016,On,20.00,Yes,20.34,20.70,8462.2,151.11,7941.5,141.81,In,-0.0023,0.0032,0.758,0.00,67.00,25,3.570,8.655,1.319,11.41,0.00016,0.0087,1307.8,0.313,10/22/2016
-85.07444770,41.52279287,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5829,4.672,89.70,1.000,1014.0,10/22/2016,On,20.00,Yes,19.00,20.80,8855.8,158.14,8300.4,148.22,In,-0.0014,0.0029,0.738,0.00,61.00,25,3.185,7.722,1.355,10.46,0.00015,0.0086,1221.2,0.304,10/22/2016
-85.07443071,41.52279298,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5830,4.790,89.20,1.000,1014.0,10/22/2016,On,20.00,Yes,18.63,20.80,8473.0,151.30,7941.6,141.81,In,0.00,0.0032,0.694,0.00,67.00,25,3.266,7.917,1.441,11.41,0.00017,0.0095,1197.9,0.286,10/22/2016
-85.07441318,41.52279323,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5831,4.823,89.40,1.000,1014.0,10/22/2016,On,20.00,Yes,17.64,20.80,7967.1,142.27,7467.4,133.35,In,0.0014,0.0032,0.699,0.00,65.00,25,3.288,7.972,1.432,11.41,0.00018,0.010,1134.1,0.288,10/22/2016
-85.07439549,41.52279334,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5832,4.849,89.50,1.000,1014.1,10/22/2016,On,20.00,Yes,18.73,20.70,8412.7,150.23,7895.0,140.98,In,0.00,0.0032,0.702,0.00,64.00,25,3.306,8.015,1.424,11.41,0.00017,0.0095,1204.1,0.290,10/22/2016
-85.07437765,41.52279353,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5833,4.833,89.10,1.000,1014.1,10/22/2016,On,20.00,Yes,20.35,20.80,9170.1,163.75,8594.9,153.48,In,-0.0014,0.0032,0.700,0.00,67.00,25,3.295,7.988,1.429,11.41,0.00016,0.0087,1308.0,0.289,10/22/2016
-85.07435972,41.52279380,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5834,4.931,88.90,1.000,1014.1,10/22/2016,On,20.00,Yes,23.44,20.80,10351,184.84,9701.8,173.25,In,0.0018,0.0032,0.714,0.00,65.00,25,3.362,8.151,1.400,11.41,0.00014,0.0076,1506.5,0.295,10/22/2016
-85.07434220,41.52279415,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5835,4.839,89.10,1.000,1014.2,10/22/2016,On,20.00,Yes,22.88,20.70,10298,183.90,9664.4,172.58,In,0.0014,0.0032,0.701,0.00,65.00,25,3.299,7.999,1.427,11.41,0.00014,0.0078,1470.9,0.289,10/22/2016
-85.07432400,41.52279440,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5836,4.898,89.30,1.000,1014.1,10/22/2016,On,20.00,Yes,22.50,20.80,10004,178.64,9376.6,167.44,In,0.00,0.0032,0.709,0.00,65.00,25,3.340,8.096,1.410,11.41,0.00014,0.0079,1446.4,0.293,10/22/2016
-85.07430630,41.52279463,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5837,4.839,89.50,1.000,1014.1,10/22/2016,On,20.00,Yes,23.72,20.80,10676,190.65,10007,178.69,In,-0.0014,0.0032,0.701,0.00,69.00,25,3.299,7.999,1.427,11.41,0.00013,0.0075,1524.9,0.289,10/22/2016
-85.07428836,41.52279469,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5838,4.852,89.60,1.000,1014.1,10/22/2016,On,20.00,Yes,23.66,20.80,10618,189.61,9952.2,177.72,In,0.0023,0.0032,0.703,0.00,65.00,25,3.308,8.020,1.423,11.41,0.00013,0.0075,1520.8,0.290,10/22/2016
-85.07427085,41.52279468,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5839,4.803,89.60,1.000,1014.0,10/22/2016,On,20.00,Yes,22.32,20.80,10123,180.76,9487.7,169.42,In,-0.0023,0.0032,0.696,0.00,68.00,25,3.275,7.939,1.437,11.41,0.00014,0.0080,1435.1,0.287,10/22/2016
-85.07425351,41.52279475,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5840,4.948,89.10,1.000,1014.1,10/22/2016,On,20.00,Yes,20.55,20.80,9046.0,161.54,8478.6,151.40,In,0.0014,0.0032,0.717,0.00,65.00,25,3.373,8.178,1.396,11.41,0.00015,0.0086,1321.0,0.296,10/22/2016
-85.07423616,41.52279492,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5841,4.852,89.30,1.000,1014.1,10/22/2016,On,20.00,Yes,22.30,20.80,10008,178.72,9380.6,167.51,In,0.0014,0.0032,0.703,0.00,67.00,25,3.308,8.020,1.423,11.41,0.00014,0.0080,1433.4,0.290,10/22/2016
-85.07421847,41.52279502,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5842,4.852,89.30,1.000,1014.1,10/22/2016,On,20.00,Yes,24.97,20.70,11207,200.13,10518,187.82,In,0.0014,0.0032,0.703,0.00,67.00,25,3.308,8.020,1.423,11.41,0.00013,0.0071,1605.2,0.290,10/22/2016
-85.07420111,41.52279500,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5843,4.833,89.50,1.000,1014.2,10/22/2016,On,20.00,Yes,24.77,20.70,11162,199.33,10475,187.06,In,0.00,0.0032,0.700,0.00,64.00,25,3.295,7.988,1.429,11.41,0.00013,0.0072,1592.2,0.289,10/22/2016
-85.07420111,41.52279500,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5844,0.253,89.50,0.100,1014.2,10/22/2016,On,20.00,Yes,24.77,20.70,21353,381.31,20039,357.84,In,0.00,0.0032,0.037,0.00,64.00,25,1.722,4.176,27.33,114.12,0.0013,0.072,1592.2,0.015,10/22/2016
-85.07418376,41.52279514,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5845,4.675,89.50,1.000,1014.2,10/22/2016,On,20.00,Yes,22.99,20.80,10709,191.23,10037,179.23,In,0.00,0.0032,0.677,0.00,65.00,25,3.188,7.728,1.477,11.41,0.00014,0.0077,1477.7,0.279,10/22/2016
-85.07416641,41.52279521,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5846,4.721,89.60,1.000,1014.3,10/22/2016,On,20.00,Yes,20.00,20.80,9228.0,164.79,8649.2,154.45,In,0.0014,0.0032,0.684,0.00,68.00,25,3.219,7.803,1.462,11.41,0.00016,0.0089,1285.9,0.282,10/22/2016
-85.07414939,41.52279535,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5847,4.744,89.60,1.000,1014.3,10/22/2016,On,20.00,Yes,19.77,20.80,9075.9,162.07,8506.7,151.90,In,0.0014,0.0032,0.687,0.00,65.00,25,3.235,7.841,1.455,11.41,0.00016,0.0090,1270.9,0.283,10/22/2016
-85.07413254,41.52279540,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5848,4.646,89.70,1.000,1014.4,10/22/2016,On,20.00,Yes,18.97,20.80,8895.9,158.86,8337.9,148.89,In,0.0018,0.0032,0.673,0.00,67.00,25,3.168,7.679,1.486,11.41,0.00017,0.0094,1219.8,0.278,10/22/2016
-85.07411580,41.52279550,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5849,4.669,89.30,1.000,1014.5,10/22/2016,On,20.00,Yes,16.75,20.80,7813.5,139.53,7323.4,130.77,In,0.0014,0.0032,0.676,0.00,67.00,25,3.183,7.717,1.479,11.41,0.00019,0.011,1076.7,0.279,10/22/2016
-85.07409880,41.52279579,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5850,4.764,88.80,1.000,1014.5,10/22/2016,On,20.00,Yes,16.41,20.70,7502.7,133.98,7041.0,125.73,In,-0.0023,0.0032,0.690,0.00,65.00,25,3.248,7.874,1.449,11.41,0.00019,0.011,1054.9,0.285,10/22/2016
-85.07408195,41.52279615,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5851,4.783,88.80,1.000,1014.6,10/22/2016,On,20.00,Yes,16.56,20.70,7539.7,134.64,7075.7,126.35,In,0.0023,0.0032,0.693,0.00,65.00,25,3.261,7.907,1.443,11.41,0.00019,0.011,1064.5,0.286,10/22/2016
-85.07406348,41.52279649,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,5852,5.371,89.40,1.000,1014.8,10/22/2016,On,20.00,Yes,19.16,20.70,7768.2,138.72,7290.2,130.18,In,-0.0014,0.0032,0.778,0.00,70.00,25,3.662,8.877,1.286,11.41,0.00017,0.0093,1231.4,0.321,10/22/2016
